Disease,Symptom_1,Symptom_2,Symptom_3,Specialization,Name,State,City,user_rating,schedule,Disease_Encoded,Symptom_1_Encoded,Symptom_2_Encoded,Symptom_3_Encoded,Specialization_Encoded,Name_Encoded,State_Encoded,City_Encoded,schedule_Encoded
0.1111111111111111,1.0,0.8421052631578947,0.611111111111111,0.25,0.27228915662650605,0.4444444444444444,0.29545454545454547,0.2,0.14285714285714285,0.1111111111111111,1.0,0.8421052631578947,0.611111111111111,0.25,0.27228915662650605,0.4444444444444444,0.29545454545454547,0.14285714285714285
0.1111111111111111,1.0,0.8421052631578947,0.611111111111111,0.25,0.28433734939759037,0.4444444444444444,0.09090909090909091,0.6000000000000001,0.7619047619047619,0.1111111111111111,1.0,0.8421052631578947,0.611111111111111,0.25,0.28433734939759037,0.4444444444444444,0.09090909090909091,0.7619047619047619
0.1111111111111111,1.0,0.8421052631578947,0.611111111111111,0.25,0.28674698795180725,0.4444444444444444,0.7727272727272727,0.0,0.14285714285714285,0.1111111111111111,1.0,0.8421052631578947,0.611111111111111,0.25,0.28674698795180725,0.4444444444444444,0.7727272727272727,0.14285714285714285
0.1111111111111111,1.0,0.8421052631578947,0.611111111111111,0.25,0.28915662650602414,0.4444444444444444,0.7727272727272727,1.0,0.14285714285714285,0.1111111111111111,1.0,0.8421052631578947,0.611111111111111,0.25,0.28915662650602414,0.4444444444444444,0.7727272727272727,0.14285714285714285
0.1111111111111111,1.0,0.8421052631578947,0.611111111111111,0.25,0.29156626506024097,0.4444444444444444,0.29545454545454547,0.0,0.7142857142857142,0.1111111111111111,1.0,0.8421052631578947,0.611111111111111,0.25,0.29156626506024097,0.4444444444444444,0.29545454545454547,0.7142857142857142
0.1111111111111111,1.0,0.8421052631578947,0.611111111111111,0.25,0.29397590361445786,0.4444444444444444,0.3181818181818182,0.2,0.42857142857142855,0.1111111111111111,1.0,0.8421052631578947,0.611111111111111,0.25,0.29397590361445786,0.4444444444444444,0.3181818181818182,0.42857142857142855
0.1111111111111111,1.0,0.8421052631578947,0.611111111111111,0.25,0.2987951807228916,0.4444444444444444,0.3181818181818182,0.4,0.7142857142857142,0.1111111111111111,1.0,0.8421052631578947,0.611111111111111,0.25,0.2987951807228916,0.4444444444444444,0.3181818181818182,0.7142857142857142
0.1111111111111111,1.0,0.8421052631578947,0.611111111111111,0.25,0.3060240963855422,0.4444444444444444,0.5454545454545454,0.8,0.7142857142857142,0.1111111111111111,1.0,0.8421052631578947,0.611111111111111,0.25,0.3060240963855422,0.4444444444444444,0.5454545454545454,0.7142857142857142
0.1111111111111111,1.0,0.8421052631578947,0.611111111111111,0.25,0.30843373493975906,0.4444444444444444,0.6363636363636364,0.4,0.5714285714285714,0.1111111111111111,1.0,0.8421052631578947,0.611111111111111,0.25,0.30843373493975906,0.4444444444444444,0.6363636363636364,0.5714285714285714
0.1111111111111111,1.0,0.8421052631578947,0.611111111111111,0.25,0.3204819277108434,0.4444444444444444,0.29545454545454547,0.0,0.5714285714285714,0.1111111111111111,1.0,0.8421052631578947,0.611111111111111,0.25,0.3204819277108434,0.4444444444444444,0.29545454545454547,0.5714285714285714
0.1111111111111111,1.0,0.8421052631578947,0.611111111111111,0.25,0.32530120481927716,0.4444444444444444,0.29545454545454547,1.0,1.0,0.1111111111111111,1.0,0.8421052631578947,0.611111111111111,0.25,0.32530120481927716,0.4444444444444444,0.29545454545454547,1.0
0.1111111111111111,1.0,0.8421052631578947,0.611111111111111,0.25,0.3373493975903615,0.4444444444444444,0.09090909090909091,0.6000000000000001,0.6666666666666666,0.1111111111111111,1.0,0.8421052631578947,0.611111111111111,0.25,0.3373493975903615,0.4444444444444444,0.09090909090909091,0.6666666666666666
0.1111111111111111,1.0,0.8421052631578947,0.611111111111111,0.25,0.33975903614457836,0.4444444444444444,0.3181818181818182,0.4,0.19047619047619047,0.1111111111111111,1.0,0.8421052631578947,0.611111111111111,0.25,0.33975903614457836,0.4444444444444444,0.3181818181818182,0.19047619047619047
0.1111111111111111,1.0,0.8421052631578947,0.611111111111111,0.25,0.3590361445783133,0.4444444444444444,0.4090909090909091,0.4,0.42857142857142855,0.1111111111111111,1.0,0.8421052631578947,0.611111111111111,0.25,0.3590361445783133,0.4444444444444444,0.4090909090909091,0.42857142857142855
0.1111111111111111,1.0,0.8421052631578947,0.611111111111111,0.25,0.3614457831325302,0.4444444444444444,0.7727272727272727,1.0,1.0,0.1111111111111111,1.0,0.8421052631578947,0.611111111111111,0.25,0.3614457831325302,0.4444444444444444,0.7727272727272727,1.0
0.1111111111111111,1.0,0.8421052631578947,0.611111111111111,0.25,0.363855421686747,0.4444444444444444,0.3181818181818182,0.0,0.19047619047619047,0.1111111111111111,1.0,0.8421052631578947,0.611111111111111,0.25,0.363855421686747,0.4444444444444444,0.3181818181818182,0.19047619047619047
0.1111111111111111,1.0,0.8421052631578947,0.611111111111111,0.25,0.3710843373493976,0.4444444444444444,0.29545454545454547,1.0,0.9523809523809523,0.1111111111111111,1.0,0.8421052631578947,0.611111111111111,0.25,0.3710843373493976,0.4444444444444444,0.29545454545454547,0.9523809523809523
0.1111111111111111,1.0,0.8421052631578947,0.611111111111111,0.25,0.3879518072289157,0.4444444444444444,0.09090909090909091,0.2,0.7619047619047619,0.1111111111111111,1.0,0.8421052631578947,0.611111111111111,0.25,0.3879518072289157,0.4444444444444444,0.09090909090909091,0.7619047619047619
0.1111111111111111,1.0,0.8421052631578947,0.611111111111111,0.25,0.3927710843373494,0.4444444444444444,0.29545454545454547,0.0,0.047619047619047616,0.1111111111111111,1.0,0.8421052631578947,0.611111111111111,0.25,0.3927710843373494,0.4444444444444444,0.29545454545454547,0.047619047619047616
0.1111111111111111,1.0,0.8421052631578947,0.611111111111111,0.25,0.4096385542168675,0.4444444444444444,0.1590909090909091,0.4,0.47619047619047616,0.1111111111111111,1.0,0.8421052631578947,0.611111111111111,0.25,0.4096385542168675,0.4444444444444444,0.1590909090909091,0.47619047619047616
0.1111111111111111,1.0,0.8421052631578947,0.611111111111111,0.25,0.41445783132530123,0.4444444444444444,0.38636363636363635,0.4,0.19047619047619047,0.1111111111111111,1.0,0.8421052631578947,0.611111111111111,0.25,0.41445783132530123,0.4444444444444444,0.38636363636363635,0.19047619047619047
0.1111111111111111,1.0,0.8421052631578947,0.611111111111111,0.25,0.42168674698795183,0.4444444444444444,0.2727272727272727,0.6000000000000001,0.47619047619047616,0.1111111111111111,1.0,0.8421052631578947,0.611111111111111,0.25,0.42168674698795183,0.4444444444444444,0.2727272727272727,0.47619047619047616
0.1111111111111111,1.0,0.8421052631578947,0.611111111111111,0.25,0.4265060240963856,0.4444444444444444,0.29545454545454547,0.4,1.0,0.1111111111111111,1.0,0.8421052631578947,0.611111111111111,0.25,0.4265060240963856,0.4444444444444444,0.29545454545454547,1.0
0.1111111111111111,1.0,0.8421052631578947,0.611111111111111,0.25,0.42891566265060244,0.4444444444444444,0.2272727272727273,0.6000000000000001,0.42857142857142855,0.1111111111111111,1.0,0.8421052631578947,0.611111111111111,0.25,0.42891566265060244,0.4444444444444444,0.2272727272727273,0.42857142857142855
0.1111111111111111,1.0,0.8421052631578947,0.611111111111111,0.25,0.455421686746988,0.4444444444444444,0.6363636363636364,0.4,0.2857142857142857,0.1111111111111111,1.0,0.8421052631578947,0.611111111111111,0.25,0.455421686746988,0.4444444444444444,0.6363636363636364,0.2857142857142857
0.1111111111111111,1.0,0.8421052631578947,0.611111111111111,0.25,0.46506024096385545,0.4444444444444444,0.2727272727272727,0.2,0.9523809523809523,0.1111111111111111,1.0,0.8421052631578947,0.611111111111111,0.25,0.46506024096385545,0.4444444444444444,0.2727272727272727,0.9523809523809523
0.1111111111111111,1.0,0.8421052631578947,0.611111111111111,0.25,0.4771084337349398,0.4444444444444444,0.29545454545454547,0.4,0.9523809523809523,0.1111111111111111,1.0,0.8421052631578947,0.611111111111111,0.25,0.4771084337349398,0.4444444444444444,0.29545454545454547,0.9523809523809523
0.1111111111111111,1.0,0.8421052631578947,0.611111111111111,0.25,0.48192771084337355,0.4444444444444444,0.29545454545454547,0.6000000000000001,0.7619047619047619,0.1111111111111111,1.0,0.8421052631578947,0.611111111111111,0.25,0.48192771084337355,0.4444444444444444,0.29545454545454547,0.7619047619047619
0.1111111111111111,1.0,0.8421052631578947,0.611111111111111,0.25,0.48915662650602415,0.4444444444444444,0.7727272727272727,0.6000000000000001,0.42857142857142855,0.1111111111111111,1.0,0.8421052631578947,0.611111111111111,0.25,0.48915662650602415,0.4444444444444444,0.7727272727272727,0.42857142857142855
0.1111111111111111,1.0,0.8421052631578947,0.611111111111111,0.25,0.49638554216867475,0.4444444444444444,0.09090909090909091,0.6000000000000001,0.23809523809523808,0.1111111111111111,1.0,0.8421052631578947,0.611111111111111,0.25,0.49638554216867475,0.4444444444444444,0.09090909090909091,0.23809523809523808
0.1111111111111111,1.0,0.8421052631578947,0.611111111111111,0.25,0.5012048192771085,0.4444444444444444,0.7727272727272727,0.4,0.5238095238095237,0.1111111111111111,1.0,0.8421052631578947,0.611111111111111,0.25,0.5012048192771085,0.4444444444444444,0.7727272727272727,0.5238095238095237
0.1111111111111111,1.0,0.8421052631578947,0.611111111111111,0.25,0.5180722891566265,0.4444444444444444,0.29545454545454547,0.6000000000000001,0.38095238095238093,0.1111111111111111,1.0,0.8421052631578947,0.611111111111111,0.25,0.5180722891566265,0.4444444444444444,0.29545454545454547,0.38095238095238093
0.1111111111111111,1.0,0.8421052631578947,0.611111111111111,0.25,0.5204819277108435,0.4444444444444444,0.29545454545454547,0.8,0.0,0.1111111111111111,1.0,0.8421052631578947,0.611111111111111,0.25,0.5204819277108435,0.4444444444444444,0.29545454545454547,0.0
0.1111111111111111,1.0,0.8421052631578947,0.611111111111111,0.25,0.5228915662650603,0.4444444444444444,0.2727272727272727,0.2,0.047619047619047616,0.1111111111111111,1.0,0.8421052631578947,0.611111111111111,0.25,0.5228915662650603,0.4444444444444444,0.2727272727272727,0.047619047619047616
0.1111111111111111,1.0,0.8421052631578947,0.611111111111111,0.25,0.5253012048192771,0.4444444444444444,0.2727272727272727,0.4,1.0,0.1111111111111111,1.0,0.8421052631578947,0.611111111111111,0.25,0.5253012048192771,0.4444444444444444,0.2727272727272727,1.0
0.1111111111111111,1.0,0.8421052631578947,0.611111111111111,0.25,0.5349397590361447,0.4444444444444444,0.13636363636363635,0.6000000000000001,0.47619047619047616,0.1111111111111111,1.0,0.8421052631578947,0.611111111111111,0.25,0.5349397590361447,0.4444444444444444,0.13636363636363635,0.47619047619047616
0.1111111111111111,1.0,0.8421052631578947,0.611111111111111,0.25,0.5397590361445783,0.4444444444444444,0.29545454545454547,0.2,0.5238095238095237,0.1111111111111111,1.0,0.8421052631578947,0.611111111111111,0.25,0.5397590361445783,0.4444444444444444,0.29545454545454547,0.5238095238095237
0.1111111111111111,1.0,0.8421052631578947,0.611111111111111,0.25,0.5397590361445783,0.4444444444444444,0.4090909090909091,0.4,0.7142857142857142,0.1111111111111111,1.0,0.8421052631578947,0.611111111111111,0.25,0.5397590361445783,0.4444444444444444,0.4090909090909091,0.7142857142857142
0.1111111111111111,1.0,0.8421052631578947,0.611111111111111,0.25,0.5493975903614459,0.4444444444444444,0.29545454545454547,0.2,0.5238095238095237,0.1111111111111111,1.0,0.8421052631578947,0.611111111111111,0.25,0.5493975903614459,0.4444444444444444,0.29545454545454547,0.5238095238095237
0.1111111111111111,1.0,0.8421052631578947,0.611111111111111,0.25,0.5662650602409639,0.4444444444444444,0.3181818181818182,0.8,0.6190476190476191,0.1111111111111111,1.0,0.8421052631578947,0.611111111111111,0.25,0.5662650602409639,0.4444444444444444,0.3181818181818182,0.6190476190476191
0.1111111111111111,1.0,0.8421052631578947,0.611111111111111,0.25,0.5831325301204819,0.4444444444444444,0.29545454545454547,0.4,0.5714285714285714,0.1111111111111111,1.0,0.8421052631578947,0.611111111111111,0.25,0.5831325301204819,0.4444444444444444,0.29545454545454547,0.5714285714285714
0.1111111111111111,1.0,0.8421052631578947,0.611111111111111,0.25,0.6096385542168675,0.4444444444444444,0.3181818181818182,0.6000000000000001,0.14285714285714285,0.1111111111111111,1.0,0.8421052631578947,0.611111111111111,0.25,0.6096385542168675,0.4444444444444444,0.3181818181818182,0.14285714285714285
0.1111111111111111,1.0,0.8421052631578947,0.611111111111111,0.25,0.6120481927710844,0.4444444444444444,0.75,0.0,0.8095238095238095,0.1111111111111111,1.0,0.8421052631578947,0.611111111111111,0.25,0.6120481927710844,0.4444444444444444,0.75,0.8095238095238095
0.1111111111111111,1.0,0.8421052631578947,0.611111111111111,0.25,0.6168674698795181,0.4444444444444444,0.29545454545454547,0.6000000000000001,0.7619047619047619,0.1111111111111111,1.0,0.8421052631578947,0.611111111111111,0.25,0.6168674698795181,0.4444444444444444,0.29545454545454547,0.7619047619047619
0.1111111111111111,1.0,0.8421052631578947,0.611111111111111,0.25,0.6216867469879519,0.4444444444444444,0.29545454545454547,0.4,0.6666666666666666,0.1111111111111111,1.0,0.8421052631578947,0.611111111111111,0.25,0.6216867469879519,0.4444444444444444,0.29545454545454547,0.6666666666666666
0.1111111111111111,1.0,0.8421052631578947,0.611111111111111,0.25,0.6240963855421687,0.4444444444444444,0.3181818181818182,0.6000000000000001,0.2857142857142857,0.1111111111111111,1.0,0.8421052631578947,0.611111111111111,0.25,0.6240963855421687,0.4444444444444444,0.3181818181818182,0.2857142857142857
0.1111111111111111,1.0,0.8421052631578947,0.611111111111111,0.25,0.6361445783132531,0.4444444444444444,0.29545454545454547,0.0,0.6666666666666666,0.1111111111111111,1.0,0.8421052631578947,0.611111111111111,0.25,0.6361445783132531,0.4444444444444444,0.29545454545454547,0.6666666666666666
0.1111111111111111,1.0,0.8421052631578947,0.611111111111111,0.25,0.6409638554216868,0.4444444444444444,0.3181818181818182,0.0,0.0,0.1111111111111111,1.0,0.8421052631578947,0.611111111111111,0.25,0.6409638554216868,0.4444444444444444,0.3181818181818182,0.0
0.1111111111111111,1.0,0.8421052631578947,0.611111111111111,0.25,0.6457831325301205,0.4444444444444444,0.29545454545454547,0.0,0.8571428571428571,0.1111111111111111,1.0,0.8421052631578947,0.611111111111111,0.25,0.6457831325301205,0.4444444444444444,0.29545454545454547,0.8571428571428571
0.1111111111111111,1.0,0.8421052631578947,0.611111111111111,0.25,0.6506024096385543,0.4444444444444444,0.29545454545454547,0.6000000000000001,0.5238095238095237,0.1111111111111111,1.0,0.8421052631578947,0.611111111111111,0.25,0.6506024096385543,0.4444444444444444,0.29545454545454547,0.5238095238095237
0.1111111111111111,1.0,0.8421052631578947,0.611111111111111,0.25,0.6530120481927711,0.4444444444444444,0.29545454545454547,0.4,0.5714285714285714,0.1111111111111111,1.0,0.8421052631578947,0.611111111111111,0.25,0.6530120481927711,0.4444444444444444,0.29545454545454547,0.5714285714285714
0.1111111111111111,1.0,0.8421052631578947,0.611111111111111,0.25,0.6602409638554217,0.4444444444444444,0.09090909090909091,0.6000000000000001,0.47619047619047616,0.1111111111111111,1.0,0.8421052631578947,0.611111111111111,0.25,0.6602409638554217,0.4444444444444444,0.09090909090909091,0.47619047619047616
0.1111111111111111,1.0,0.8421052631578947,0.611111111111111,0.25,0.6626506024096386,0.4444444444444444,0.29545454545454547,0.0,0.5714285714285714,0.1111111111111111,1.0,0.8421052631578947,0.611111111111111,0.25,0.6626506024096386,0.4444444444444444,0.29545454545454547,0.5714285714285714
0.1111111111111111,1.0,0.8421052631578947,0.611111111111111,0.25,0.674698795180723,0.4444444444444444,0.5227272727272727,0.8,0.9047619047619047,0.1111111111111111,1.0,0.8421052631578947,0.611111111111111,0.25,0.674698795180723,0.4444444444444444,0.5227272727272727,0.9047619047619047
0.1111111111111111,1.0,0.8421052631578947,0.611111111111111,0.25,0.6795180722891567,0.4444444444444444,0.3181818181818182,0.0,1.0,0.1111111111111111,1.0,0.8421052631578947,0.611111111111111,0.25,0.6795180722891567,0.4444444444444444,0.3181818181818182,1.0
0.1111111111111111,1.0,0.8421052631578947,0.611111111111111,0.25,0.6963855421686748,0.4444444444444444,0.09090909090909091,1.0,0.7619047619047619,0.1111111111111111,1.0,0.8421052631578947,0.611111111111111,0.25,0.6963855421686748,0.4444444444444444,0.09090909090909091,0.7619047619047619
0.1111111111111111,1.0,0.8421052631578947,0.611111111111111,0.25,0.7036144578313254,0.4444444444444444,0.7727272727272727,0.0,0.5238095238095237,0.1111111111111111,1.0,0.8421052631578947,0.611111111111111,0.25,0.7036144578313254,0.4444444444444444,0.7727272727272727,0.5238095238095237
0.1111111111111111,1.0,0.8421052631578947,0.611111111111111,0.25,0.7180722891566266,0.4444444444444444,0.29545454545454547,1.0,0.7142857142857142,0.1111111111111111,1.0,0.8421052631578947,0.611111111111111,0.25,0.7180722891566266,0.4444444444444444,0.29545454545454547,0.7142857142857142
0.1111111111111111,1.0,0.8421052631578947,0.611111111111111,0.25,0.7421686746987952,0.4444444444444444,0.09090909090909091,0.4,0.23809523809523808,0.1111111111111111,1.0,0.8421052631578947,0.611111111111111,0.25,0.7421686746987952,0.4444444444444444,0.09090909090909091,0.23809523809523808
0.1111111111111111,1.0,0.8421052631578947,0.611111111111111,0.25,0.7614457831325302,0.4444444444444444,0.29545454545454547,0.6000000000000001,0.09523809523809523,0.1111111111111111,1.0,0.8421052631578947,0.611111111111111,0.25,0.7614457831325302,0.4444444444444444,0.29545454545454547,0.09523809523809523
0.1111111111111111,1.0,0.8421052631578947,0.611111111111111,0.25,0.783132530120482,0.4444444444444444,0.09090909090909091,0.4,0.42857142857142855,0.1111111111111111,1.0,0.8421052631578947,0.611111111111111,0.25,0.783132530120482,0.4444444444444444,0.09090909090909091,0.42857142857142855
